19.8477 -56.4066
19.9454 -56.4066
20.043 -56.4066
20.1407 -56.4066
20.2384 -56.4066
20.336 -56.4066
20.4337 -56.4066
20.5313 -56.4066
20.629 -56.4066
20.7266 -56.4066
20.8243 -56.4066
20.922 -56.4066
21.0196 -56.4066
21.1173 -56.4066
21.2149 -56.4066
21.3126 -56.4066
21.4102 -56.4066
21.5079 -56.4066
21.6055 -56.4066
21.7032 -56.4066
21.8009 -56.4066
21.8985 -56.4066
21.9962 -56.4066
22.0938 -56.4066
22.1915 -56.4066
22.2891 -56.4066
22.3868 -56.4066
22.4845 -56.4066
22.5821 -56.4066
22.6798 -56.4066
22.7774 -56.4066
22.8751 -56.4066
22.9727 -56.4066
23.0704 -56.4066
23.168 -56.4066
23.2657 -56.4066
23.3634 -56.4066
23.461 -56.4066
23.5587 -56.4066
23.6563 -56.4066
23.754 -56.4066
23.8516 -56.4066
23.9493 -56.4066
24.047 -56.4066
24.1446 -56.4066
24.2423 -56.4066
24.3399 -56.4066
24.4376 -56.4066
24.5352 -56.4066
24.6329 -56.4066
24.7305 -56.4066
24.8282 -56.4066
24.9259 -56.4066
25.0235 -56.4066
25.1212 -56.4066
25.2188 -56.4066
25.3165 -56.4066
25.4141 -56.4066
25.5118 -56.4066
25.6095 -56.4066
25.7071 -56.4066
25.8048 -56.4066
25.9024 -56.4066
26.0001 -56.4066
26.0977 -56.4066
26.1954 -56.4066
26.293 -56.4066
26.3907 -56.4066
26.4884 -56.4066
26.586 -56.4066
26.6837 -56.4066
26.7813 -56.4066
26.879 -56.4066
26.9766 -56.4066
27.0743 -56.4066
27.172 -56.4066
27.2696 -56.4066
27.3673 -56.4066
27.4649 -56.4066
27.5626 -56.4066
27.6602 -56.4066
27.7579 -56.4066
27.8555 -56.4066
27.9532 -56.4066
28.0509 -56.4066
28.1485 -56.4066
28.2462 -56.4066
28.3438 -56.4066
28.4415 -56.4066
28.5391 -56.4066
28.6368 -56.4066
28.7345 -56.4066
28.8321 -56.4066
28.9298 -56.4066
29.0274 -56.4066
29.1251 -56.4066
29.2227 -56.4066
29.3204 -56.4066
29.418 -56.4066
29.5157 -56.4066
29.6134 -56.4066
29.711 -56.4066
29.8087 -56.4066
29.9063 -56.4066
30.004 -56.4066
30.1016 -56.4066
30.1993 -56.4066
30.297 -56.4066
30.3946 -56.4066
30.4923 -56.4066
30.5899 -56.4066
30.6876 -56.4066
30.7852 -56.4066
30.8829 -56.4066
30.9805 -56.4066
31.0782 -56.4066
31.1759 -56.4066
31.2735 -56.4066
31.3712 -56.4066
31.4688 -56.4066
31.5665 -56.4066
31.6641 -56.4066
31.7618 -56.4066
31.8595 -56.4066
31.9571 -56.4066
32.0548 -56.4066
32.1524 -56.4066
32.2501 -56.4066
32.3477 -56.4066
32.4454 -56.4066
32.543 -56.4066
32.6407 -56.4066
32.7384 -56.4066
32.836 -56.4066
32.9337 -56.4066
33.0313 -56.4066
33.129 -56.4066
33.2266 -56.4066
33.3243 -56.4066
33.422 -56.4066
33.5196 -56.4066
33.6173 -56.4066
33.7149 -56.4066
33.8126 -56.4066
33.9102 -56.4066
34.0079 -56.4066
34.1055 -56.4066
34.2032 -56.4066
34.3009 -56.4066
34.3985 -56.4066
34.4962 -56.4066
34.5938 -56.4066
34.6915 -56.4066
34.7891 -56.4066
34.8868 -56.4066
34.9845 -56.4066
35.0821 -56.4066
35.1798 -56.4066
35.2774 -56.4066
35.3751 -56.4066
35.4727 -56.4066
35.5704 -56.4066
35.668 -56.4066
35.7657 -56.4066
35.8634 -56.4066
35.961 -56.4066
36.0587 -56.4066
36.1563 -56.4066
36.254 -56.4066
36.3516 -56.4066
36.4493 -56.4066
36.547 -56.4066
36.6446 -56.4066
36.7423 -56.4066
36.8399 -56.4066
36.9376 -56.4066
37.0352 -56.4066
37.1329 -56.4066
37.2305 -56.4066
37.3282 -56.4066
37.4259 -56.4066
37.5235 -56.4066
37.6212 -56.4066
37.7188 -56.4066
37.8165 -56.4066
37.9141 -56.4066
38.0118 -56.4066
38.1095 -56.4066
38.2071 -56.4066
38.3048 -56.4066
38.4024 -56.4066
38.5001 -56.4066
38.5977 -56.4066
38.6954 -56.4066
38.793 -56.4066
38.8907 -56.4066
38.9884 -56.4066
39.086 -56.4066
39.1837 -56.4066
39.2813 -56.4066
39.379 -56.4066
39.4766 -56.4066
39.5743 -56.4066
39.672 -56.4066
39.7696 -56.4066
39.8673 -56.4066
39.9649 -56.4066
40.0626 -56.4066
40.1602 -56.4066
40.2579 -56.4066
40.3555 -56.4066
40.4532 -56.4066
40.5509 -56.4066
40.6485 -56.4066
40.7462 -56.4066
40.8438 -56.4066
40.9415 -56.4066
41.0391 -56.4066
41.1368 -56.4066
41.2345 -56.4066
41.3321 -56.4066
41.4298 -56.4066
41.5274 -56.4066
41.6251 -56.4066
41.7227 -56.4066
41.8204 -56.4066
41.918 -56.4066
42.0157 -56.4066
42.1134 -56.4066
42.211 -56.4066
42.3087 -56.4066
42.4063 -56.4066
42.504 -56.4066
42.6016 -56.4066
42.6993 -56.4066
42.797 -56.4066
42.8946 -56.4066
42.9923 -56.4066
43.0899 -56.4066
43.1876 -56.4066
43.2852 -56.4066
43.3829 -56.4066
43.4805 -56.4066
43.5782 -56.4066
43.6759 -56.4066
43.7735 -56.4066
43.8712 -56.4066
43.9688 -56.4066
44.0665 -56.4066
44.1641 -56.4066
44.2618 -56.4066
44.3595 -56.4066
44.4571 -56.4066
44.5548 -56.4066
44.6524 -56.4066
44.7501 -56.4066
44.8477 -56.4066
44.9454 -56.4066
45.043 -56.4066
45.1407 -56.4066
45.2384 -56.4066
45.336 -56.4066
45.4337 -56.4066
45.5313 -56.4066
45.629 -56.4066
45.7266 -56.4066
45.8243 -56.4066
45.922 -56.4066
46.0196 -56.4066
46.1173 -56.4066
46.2149 -56.4066
46.3126 -56.4066
46.4102 -56.4066
46.5079 -56.4066
46.6055 -56.4066
46.7032 -56.4066
46.8009 -56.4066
46.8985 -56.4066
46.9962 -56.4066
47.0938 -56.4066
47.1915 -56.4066
47.2891 -56.4066
47.3868 -56.4066
47.4845 -56.4066
47.5821 -56.4066
47.6798 -56.4066
47.7774 -56.4066
47.8751 -56.4066
47.9727 -56.4066
48.0704 -56.4066
48.168 -56.4066
48.2657 -56.4066
48.3634 -56.4066
48.461 -56.4066
48.5587 -56.4066
48.6563 -56.4066
48.754 -56.4066
48.8516 -56.4066
48.9493 -56.4066
49.047 -56.4066
49.1446 -56.4066
49.2423 -56.4066
49.3399 -56.4066
49.4376 -56.4066
49.5352 -56.4066
49.6329 -56.4066
49.7305 -56.4066
49.8282 -56.4066
49.9259 -56.4066
50.0235 -56.4066
50.1212 -56.4066
50.2188 -56.4066
50.3165 -56.4066
50.4141 -56.4066
50.5118 -56.4066
50.6095 -56.4066
50.7071 -56.4066
50.8048 -56.4066
50.9024 -56.4066
51.0001 -56.4066
51.0977 -56.4066
51.1954 -56.4066
51.293 -56.4066
51.3907 -56.4066
51.4884 -56.4066
51.586 -56.4066
51.6837 -56.4066
51.7813 -56.4066
51.879 -56.4066
51.9766 -56.4066
52.0743 -56.4066
52.172 -56.4066
52.2696 -56.4066
52.3673 -56.4066
52.4649 -56.4066
52.5626 -56.4066
52.6602 -56.4066
52.7579 -56.4066
52.8555 -56.4066
52.9532 -56.4066
53.0509 -56.4066
53.1485 -56.4066
53.2462 -56.4066
53.3438 -56.4066
53.4415 -56.4066
53.5391 -56.4066
53.6368 -56.4066
53.7345 -56.4066
53.8321 -56.4066
53.9298 -56.4066
54.0274 -56.4066
54.1251 -56.4066
54.2227 -56.4066
54.3204 -56.4066
54.418 -56.4066
54.5157 -56.4066
54.6134 -56.4066
54.711 -56.4066
54.8087 -56.4066
54.9063 -56.4066
55.004 -56.4066
55.1016 -56.4066
55.1993 -56.4066
55.297 -56.4066
55.3946 -56.4066
55.4923 -56.4066
55.5899 -56.4066
55.6876 -56.4066
55.7852 -56.4066
55.8829 -56.4066
55.9805 -56.4066
56.0782 -56.4066
56.1759 -56.4066
56.2735 -56.4066
56.3712 -56.4066
56.4688 -56.4066
56.5665 -56.4066
56.6641 -56.4066
56.7618 -56.4066
56.8595 -56.4066
56.9571 -56.4066
57.0548 -56.4066
57.1524 -56.4066
57.2501 -56.4066
57.3477 -56.4066
57.4454 -56.4066
57.543 -56.4066
57.6407 -56.4066
57.7384 -56.4066
57.836 -56.4066
57.9337 -56.4066
58.0313 -56.4066
58.129 -56.4066
58.2266 -56.4066
58.3243 -56.4066
58.422 -56.4066
58.5196 -56.4066
58.6173 -56.4066
58.7149 -56.4066
58.8126 -56.4066
58.9102 -56.4066
59.0079 -56.4066
59.1055 -56.4066
59.2032 -56.4066
59.3009 -56.4066
59.3985 -56.4066
59.4962 -56.4066
59.5938 -56.4066
59.6915 -56.4066
59.7891 -56.4066
59.8868 -56.4066
59.9845 -56.4066
60.0821 -56.4066
60.1798 -56.4066
60.2774 -56.4066
60.3751 -56.4066
60.4727 -56.4066
60.5704 -56.4066
60.668 -56.4066
60.7657 -56.4066
60.8634 -56.4066
60.961 -56.4066
61.0587 -56.4066
61.1563 -56.4066
61.254 -56.4066
61.3516 -56.4066
61.4493 -56.4066
61.547 -56.4066
61.6446 -56.4066
61.7423 -56.4066
61.8399 -56.4066
61.9376 -56.4066
62.0352 -56.4066
62.1329 -56.4066
62.2305 -56.4066
62.3282 -56.4066
62.4259 -56.4066
62.5235 -56.4066
62.6212 -56.4066
62.7188 -56.4066
62.8165 -56.4066
62.9141 -56.4066
63.0118 -56.4066
63.1095 -56.4066
63.2071 -56.4066
63.3048 -56.4066
63.4024 -56.4066
63.5001 -56.4066
63.5977 -56.4066
63.6954 -56.4066
63.793 -56.4066
63.8907 -56.4066
63.9884 -56.4066
64.086 -56.4066
64.1837 -56.4066
64.2813 -56.4066
64.379 -56.4066
64.4766 -56.4066
64.5743 -56.4066
64.672 -56.4066
64.7696 -56.4066
64.8673 -56.4066
64.9649 -56.4066
65.0626 -56.4066
65.1602 -56.4066
65.2579 -56.4066
65.3555 -56.4066
65.4532 -56.4066
65.5509 -56.4066
65.6485 -56.4066
65.7462 -56.4066
65.8438 -56.4066
65.9415 -56.4066
66.0391 -56.4066
66.1368 -56.4066
66.2345 -56.4066
66.3321 -56.4066
66.4298 -56.4066
66.5274 -56.4066
66.6251 -56.4066
66.7227 -56.4066
66.8204 -56.4066
66.918 -56.4066
67.0157 -56.4066
67.1134 -56.4066
67.211 -56.4066
67.3087 -56.4066
67.4063 -56.4066
67.504 -56.4066
67.6016 -56.4066
67.6993 -56.4066
67.797 -56.4066
67.8946 -56.4066
67.9923 -56.4066
68.0899 -56.4066
68.1876 -56.4066
68.2852 -56.4066
68.3829 -56.4066
68.4805 -56.4066
68.5782 -56.4066
68.6759 -56.4066
68.7735 -56.4066
68.8712 -56.4066
68.9688 -56.4066
69.0665 -56.4066
69.1641 -56.4066
69.2618 -56.4066
69.3595 -56.4066
69.4571 -56.4066
69.5548 -56.4066
69.6524 -56.4066
69.7501 -56.4066
69.8477 -56.4066
69.9454 -56.4066
70.043 -56.4066
70.1407 -56.4066
70.2384 -56.4066
70.336 -56.4066
70.4337 -56.4066
70.5313 -56.4066
70.629 -56.4066
70.7266 -56.4066
70.8243 -56.4066
70.922 -56.4066
71.0196 -56.4066
71.1173 -56.4066
71.2149 -56.4066
71.3126 -56.4066
71.4102 -56.4066
71.5079 -56.4066
71.6055 -56.4066
71.7032 -56.4066
71.8009 -56.4066
71.8985 -56.4066
71.9962 -56.4066
72.0938 -56.4066
72.1915 -56.4066
72.2891 -56.4066
72.3868 -56.4066
72.4845 -56.4066
72.5821 -56.4066
72.6798 -56.4066
72.7774 -56.4066
72.8751 -56.4066
72.9727 -56.4066
73.0704 -56.4066
73.168 -56.4066
73.2657 -56.4066
73.3634 -56.4066
73.461 -56.4066
73.5587 -56.4066
73.6563 -56.4066
73.754 -56.4066
73.8516 -56.4066
73.9493 -56.4066
74.047 -56.4066
74.1446 -56.4066
74.2423 -56.4066
74.3399 -56.4066
74.4376 -56.4066
74.5352 -56.4066
74.6329 -56.4066
74.7305 -56.4066
74.8282 -56.4066
74.9259 -56.4066
75.0235 -56.4066
75.1212 -56.4066
75.2188 -56.4066
75.3165 -56.4066
75.4141 -56.4066
75.5118 -56.4066
75.6095 -56.4066
75.7071 -56.4066
75.8048 -56.4066
75.9024 -56.4066
76.0001 -56.4066
76.0977 -56.4066
76.1954 -56.4066
76.293 -56.4066
76.3907 -56.4066
76.4884 -56.4066
76.586 -56.4066
76.6837 -56.4066
76.7813 -56.4066
76.879 -56.4066
76.9766 -56.4066
77.0743 -56.4066
77.172 -56.4066
77.2696 -56.4066
77.3673 -56.4066
77.4649 -56.4066
77.5626 -56.4066
77.6602 -56.4066
77.7579 -56.4066
77.8555 -56.4066
77.9532 -56.4066
78.0509 -56.4066
78.1485 -56.4066
78.2462 -56.4066
78.3438 -56.4066
78.4415 -56.4066
78.5391 -56.4066
78.6368 -56.4066
78.7345 -56.4066
78.8321 -56.4066
78.9298 -56.4066
79.0274 -56.4066
79.1251 -56.4066
79.2227 -56.4066
79.3204 -56.4066
79.418 -56.4066
79.5157 -56.4066
79.6134 -56.4066
79.711 -56.4066
79.8087 -56.4066
79.9063 -56.4066
80.004 -56.4066
80.1016 -56.4066
80.1993 -56.4066
80.297 -56.4066
80.3946 -56.4066
80.4923 -56.4066
80.5899 -56.4066
80.6876 -56.4066
80.7852 -56.4066
80.8829 -56.4066
80.9805 -56.4066
81.0782 -56.4066
81.1759 -56.4066
81.2735 -56.4066
81.3712 -56.4066
81.4688 -56.4066
81.5665 -56.4066
81.6641 -56.4066
81.7618 -56.4066
81.8595 -56.4066
81.9571 -56.4066
82.0548 -56.4066
82.1524 -56.4066
82.2501 -56.4066
82.3477 -56.4066
82.4454 -56.4066
82.543 -56.4066
82.6407 -56.4066
82.7384 -56.4066
82.836 -56.4066
82.9337 -56.4066
83.0313 -56.4066
83.129 -56.4066
83.2266 -56.4066
83.3243 -56.4066
83.422 -56.4066
83.5196 -56.4066
83.6173 -56.4066
83.7149 -56.4066
83.8126 -56.4066
83.9102 -56.4066
84.0079 -56.4066
84.1055 -56.4066
84.2032 -56.4066
84.3009 -56.4066
84.3985 -56.4066
84.4962 -56.4066
84.5938 -56.4066
84.6915 -56.4066
84.7891 -56.4066
84.8868 -56.4066
84.9845 -56.4066
85.0821 -56.4066
85.1798 -56.4066
85.2774 -56.4066
85.3751 -56.4066
85.4727 -56.4066
85.5704 -56.4066
85.668 -56.4066
85.7657 -56.4066
85.8634 -56.4066
85.961 -56.4066
86.0587 -56.4066
86.1563 -56.4066
86.254 -56.4066
86.3516 -56.4066
86.4493 -56.4066
86.547 -56.4066
86.6446 -56.4066
86.7423 -56.4066
86.8399 -56.4066
86.9376 -56.4066
87.0352 -56.4066
87.1329 -56.4066
87.2305 -56.4066
87.3282 -56.4066
87.4259 -56.4066
87.5235 -56.4066
87.6212 -56.4066
87.7188 -56.4066
87.8165 -56.4066
87.9141 -56.4066
88.0118 -56.4066
88.1095 -56.4066
88.2071 -56.4066
88.3048 -56.4066
88.4024 -56.4066
88.5001 -56.4066
88.5977 -56.4066
88.6954 -56.4066
88.793 -56.4066
88.8907 -56.4066
88.9884 -56.4066
89.086 -56.4066
89.1837 -56.4066
89.2813 -56.4066
89.379 -56.4066
89.4766 -56.4066
89.5743 -56.4066
89.672 -56.4066
89.7696 -56.4066
89.8673 -56.4066
89.9649 -56.4066
90.0626 -56.4066
90.1602 -56.4066
90.2579 -56.4066
90.3555 -56.4066
90.4532 -56.4066
90.5509 -56.4066
90.6485 -56.4066
90.7462 -56.4066
90.8438 -56.4066
90.9415 -56.4066
91.0391 -56.4066
91.1368 -56.4066
91.2345 -56.4066
91.3321 -56.4066
91.4298 -56.4066
91.5274 -56.4066
91.6251 -56.4066
91.7227 -56.4066
91.8204 -56.4066
91.918 -56.4066
92.0157 -56.4066
92.1134 -56.4066
92.211 -56.4066
92.3087 -56.4066
92.4063 -56.4066
92.504 -56.4066
92.6016 -56.4066
92.6993 -56.4066
92.797 -56.4066
92.8946 -56.4066
92.9923 -56.4066
93.0899 -56.4066
93.1876 -56.4066
93.2852 -56.4066
93.3829 -56.4066
93.4805 -56.4066
93.5782 -56.4066
93.6759 -56.4066
93.7735 -56.4066
93.8712 -56.4066
93.9688 -56.4066
94.0665 -56.4066
94.1641 -56.4066
94.2618 -56.4066
94.3595 -56.4066
94.4571 -56.4066
94.5548 -56.4066
94.6524 -56.4066
94.7501 -56.4066
94.8477 -56.4066
94.9454 -56.4066
95.043 -56.4066
95.1407 -56.4066
95.2384 -56.4066
95.336 -56.4066
95.4337 -56.4066
95.5313 -56.4066
95.629 -56.4066
95.7266 -56.4066
95.8243 -56.4066
95.922 -56.4066
96.0196 -56.4066
96.1173 -56.4066
96.2149 -56.4066
96.3126 -56.4066
96.4102 -56.4066
96.5079 -56.4066
96.6055 -56.4066
96.7032 -56.4066
96.8009 -56.4066
96.8985 -56.4066
96.9962 -56.4066
97.0938 -56.4066
97.1915 -56.4066
97.2891 -56.4066
97.3868 -56.4066
97.4845 -56.4066
97.5821 -56.4066
97.6798 -56.4066
97.7774 -56.4066
97.8751 -56.4066
97.9727 -56.4066
98.0704 -56.4066
98.168 -56.4066
98.2657 -56.4066
98.3634 -56.4066
98.461 -56.4066
98.5587 -56.4066
98.6563 -56.4066
