580.203 -80.4066
583.403 -80.4066
586.603 -80.4066
589.803 -80.4066
593.003 -80.4066
596.203 -80.4066
599.403 -80.4066
602.603 -80.4066
605.803 -80.4066
609.003 -80.4066
612.203 -80.4066
615.403 -80.4066
618.603 -80.4066
621.803 -80.4066
625.003 -80.4066
628.203 -80.4066
631.403 -80.4066
634.603 -80.4066
637.803 -80.4066
641.003 -80.4066
644.203 -80.4066
647.403 -80.4066
650.603 -80.4066
653.803 -80.4066
657.003 -80.4066
660.203 -80.4066
663.403 -80.4066
666.603 -80.4066
669.803 -80.4066
673.003 -80.4066
676.203 -80.4066
679.403 -80.4066
682.603 -80.4066
685.803 -80.4066
689.003 -80.4066
692.203 -80.4066
695.403 -80.4066
698.603 -80.4066
701.803 -80.4066
705.003 -80.4066
708.203 -80.4066
711.403 -80.4066
714.603 -80.4066
717.803 -80.4066
721.003 -80.4066
724.203 -80.4066
727.403 -80.4066
730.603 -80.4066
733.803 -80.4066
737.003 -80.4066
740.203 -80.4066
743.403 -80.4066
746.603 -80.4066
749.803 -80.4066
753.003 -80.4066
756.203 -80.4066
759.403 -80.4066
762.603 -80.4066
765.803 -80.4066
769.003 -80.4066
772.203 -80.4066
775.403 -80.4066
778.603 -80.4066
781.803 -80.4066
785.003 -80.4066
788.203 -80.4066
791.403 -80.4066
794.603 -80.4066
797.803 -80.4066
801.003 -80.4066
804.203 -80.4066
807.403 -80.4066
810.603 -80.4066
813.803 -80.4066
817.003 -80.4066
820.203 -80.4066
823.403 -80.4066
826.603 -80.4066
829.803 -80.4066
833.003 -80.4066
836.203 -80.4066
839.403 -80.4066
842.603 -80.4066
845.803 -80.4066
849.003 -80.4066
852.203 -80.4066
855.403 -80.4066
858.603 -80.4066
861.803 -80.4066
865.003 -80.4066
868.203 -80.4066
871.403 -80.4066
874.603 -80.4066
877.803 -80.4066
881.003 -80.4066
884.203 -80.4066
887.403 -80.4066
890.603 -80.4066
893.803 -80.4066
897.003 -80.4066
900.203 -80.4066
903.403 -80.4066
906.603 -80.4066
909.803 -80.4066
913.003 -80.4066
916.203 -80.4066
919.403 -80.4066
922.603 -80.4066
925.803 -80.4066
929.003 -80.4066
932.203 -80.4066
935.403 -80.4066
938.603 -80.4066
941.803 -80.4066
945.003 -80.4066
948.203 -80.4066
951.403 -80.4066
954.603 -80.4066
957.803 -80.4066
961.003 -80.4066
964.203 -80.4066
967.403 -80.4066
970.603 -80.4066
973.803 -80.4066
977.003 -80.4066
980.203 -80.4066
983.403 -80.4066
986.603 -80.4066
989.803 -80.4066
993.003 -80.4066
996.203 -80.4066
999.403 -80.4066
1002.6 -80.4066
1005.8 -80.4066
1009 -80.4066
1012.2 -80.4066
1015.4 -80.4066
1018.6 -80.4066
1021.8 -80.4066
1025 -80.4066
1028.2 -80.4066
1031.4 -80.4066
1034.6 -80.4066
1037.8 -80.4066
1041 -80.4066
1044.2 -80.4066
1047.4 -80.4066
1050.6 -80.4066
1053.8 -80.4066
1057 -80.4066
1060.2 -80.4066
1063.4 -80.4066
1066.6 -80.4066
1069.8 -80.4066
1073 -80.4066
1076.2 -80.4066
1079.4 -80.4066
1082.6 -80.4066
1085.8 -80.4066
1089 -80.4066
1092.2 -80.4066
1095.4 -80.4066
1098.6 -80.4066
1101.8 -80.4066
1105 -80.4066
1108.2 -80.4066
1111.4 -80.4066
1114.6 -80.4066
1117.8 -80.4066
1121 -80.4066
1124.2 -80.4066
1127.4 -80.4066
1130.6 -80.4066
1133.8 -80.4066
1137 -80.4066
1140.2 -80.4066
1143.4 -80.4066
1146.6 -80.4066
1149.8 -80.4066
1153 -80.4066
1156.2 -80.4066
1159.4 -80.4066
1162.6 -80.4066
1165.8 -80.4066
1169 -80.4066
1172.2 -80.4066
1175.4 -80.4066
1178.6 -80.4066
1181.8 -80.4066
1185 -80.4066
1188.2 -80.4066
1191.4 -80.4066
1194.6 -80.4066
1197.8 -80.4066
1201 -80.4066
1204.2 -80.4066
1207.4 -80.4066
1210.6 -80.4066
1213.8 -80.4066
1217 -80.4066
1220.2 -80.4066
1223.4 -80.4066
1226.6 -80.4066
1229.8 -80.4066
1233 -80.4066
1236.2 -80.4066
1239.4 -80.4066
1242.6 -80.4066
1245.8 -80.4066
1249 -80.4066
1252.2 -80.4066
1255.4 -80.4066
1258.6 -80.4066
1261.8 -80.4066
1265 -80.4066
1268.2 -80.4066
1271.4 -80.4066
1274.6 -80.4066
1277.8 -80.4066
1281 -80.4066
1284.2 -80.4066
1287.4 -80.4066
1290.6 -80.4066
1293.8 -80.4066
1297 -80.4066
1300.2 -80.4066
1303.4 -80.4066
1306.6 -80.4066
1309.8 -80.4066
1313 -80.4066
1316.2 -80.4066
1319.4 -80.4066
1322.6 -80.4066
1325.8 -80.4066
1329 -80.4066
1332.2 -80.4066
1335.4 -80.4066
1338.6 -80.4066
1341.8 -80.4066
1345 -80.4066
1348.2 -80.4066
1351.4 -80.4066
1354.6 -80.4066
1357.8 -80.4066
1361 -80.4066
1364.2 -80.4066
1367.4 -80.4066
1370.6 -80.4066
1373.8 -80.4066
1377 -80.4066
1380.2 -80.4066
1383.4 -80.4066
1386.6 -80.4066
1389.8 -80.4066
1393 -80.4066
1396.2 -80.4066
1399.4 -80.4066
1402.6 -80.4066
1405.8 -80.4066
1409 -80.4066
1412.2 -80.4066
1415.4 -80.4066
1418.6 -80.4066
1421.8 -80.4066
1425 -80.4066
1428.2 -80.4066
1431.4 -80.4066
1434.6 -80.4066
1437.8 -80.4066
1441 -80.4066
1444.2 -80.4066
1447.4 -80.4066
1450.6 -80.4066
1453.8 -80.4066
1457 -80.4066
1460.2 -80.4066
1463.4 -80.4066
1466.6 -80.4066
1469.8 -80.4066
1473 -80.4066
1476.2 -80.4066
1479.4 -80.4066
1482.6 -80.4066
1485.8 -80.4066
1489 -80.4066
1492.2 -80.4066
1495.4 -80.4066
1498.6 -80.4066
1501.8 -80.4066
1505 -80.4066
1508.2 -80.4066
1511.4 -80.4066
1514.6 -80.4066
1517.8 -80.4066
1521 -80.4066
1524.2 -80.4066
1527.4 -80.4066
1530.6 -80.4066
1533.8 -80.4066
1537 -80.4066
1540.2 -80.4066
1543.4 -80.4066
1546.6 -80.4066
1549.8 -80.4066
1553 -80.4066
1556.2 -80.4066
1559.4 -80.4066
1562.6 -80.4066
1565.8 -80.4066
1569 -80.4066
1572.2 -80.4066
1575.4 -80.4066
1578.6 -80.4066
1581.8 -80.4066
1585 -80.4066
1588.2 -80.4066
1591.4 -80.4066
1594.6 -80.4066
1597.8 -80.4066
1601 -80.4066
1604.2 -80.4066
1607.4 -80.4066
1610.6 -80.4066
1613.8 -80.4066
1617 -80.4066
1620.2 -80.4066
1623.4 -80.4066
1626.6 -80.4066
1629.8 -80.4066
1633 -80.4066
1636.2 -80.4066
1639.4 -80.4066
1642.6 -80.4066
1645.8 -80.4066
1649 -80.4066
1652.2 -80.4066
1655.4 -80.4066
1658.6 -80.4066
1661.8 -80.4066
1665 -80.4066
1668.2 -80.4066
1671.4 -80.4066
1674.6 -80.4066
1677.8 -80.4066
1681 -80.4066
1684.2 -80.4066
1687.4 -80.4066
1690.6 -80.4066
1693.8 -80.4066
1697 -80.4066
1700.2 -80.4066
1703.4 -80.4066
1706.6 -80.4066
1709.8 -80.4066
1713 -80.4066
1716.2 -80.4066
1719.4 -80.4066
1722.6 -80.4066
1725.8 -80.4066
1729 -80.4066
1732.2 -80.4066
1735.4 -80.4066
1738.6 -80.4066
1741.8 -80.4066
1745 -80.4066
1748.2 -80.4066
1751.4 -80.4066
1754.6 -80.4066
1757.8 -80.4066
1761 -80.4066
1764.2 -80.4066
1767.4 -80.4066
1770.6 -80.4066
1773.8 -80.4066
1777 -80.4066
1780.2 -80.4066
1783.4 -80.4066
1786.6 -80.4066
1789.8 -80.4066
1793 -80.4066
1796.2 -80.4066
1799.4 -80.4066
1802.6 -80.4066
1805.8 -80.4066
1809 -80.4066
1812.2 -80.4066
1815.4 -80.4066
1818.6 -80.4066
1821.8 -80.4066
1825 -80.4066
1828.2 -80.4066
1831.4 -80.4066
1834.6 -80.4066
1837.8 -80.4066
1841 -80.4066
1844.2 -80.4066
1847.4 -80.4066
1850.6 -80.4066
1853.8 -80.4066
1857 -80.4066
1860.2 -80.4066
1863.4 -80.4066
1866.6 -80.4066
1869.8 -80.4066
1873 -80.4066
1876.2 -80.4066
1879.4 -80.4066
1882.6 -80.4066
1885.8 -80.4066
1889 -80.4066
1892.2 -80.4066
1895.4 -80.4066
1898.6 -80.4066
1901.8 -80.4066
1905 -80.4066
1908.2 -80.4066
1911.4 -80.4066
1914.6 -80.4066
1917.8 -80.4066
1921 -80.4066
1924.2 -80.4066
1927.4 -80.4066
1930.6 -80.4066
1933.8 -80.4066
1937 -80.4066
1940.2 -80.4066
1943.4 -80.4066
1946.6 -80.4066
1949.8 -80.4066
1953 -80.4066
1956.2 -80.4066
1959.4 -80.4066
1962.6 -80.4066
1965.8 -80.4066
1969 -80.4066
1972.2 -80.4066
1975.4 -80.4066
1978.6 -80.4066
1981.8 -80.4066
1985 -80.4066
1988.2 -80.4066
1991.4 -80.4066
1994.6 -80.4066
1997.8 -80.4066
2001 -80.4066
2004.2 -80.4066
2007.4 -80.4066
2010.6 -80.4066
2013.8 -80.4066
2017 -80.4066
2020.2 -80.4066
2023.4 -80.4066
2026.6 -80.4066
2029.8 -80.4066
2033 -80.4066
2036.2 -80.4066
2039.4 -80.4066
2042.6 -80.4066
2045.8 -80.4066
2049 -80.4066
2052.2 -80.4066
2055.4 -80.4066
2058.6 -80.4066
2061.8 -80.4066
2065 -80.4066
2068.2 -80.4066
2071.4 -80.4066
2074.6 -80.4066
2077.8 -80.4066
2081 -80.4066
2084.2 -80.4066
2087.4 -80.4066
2090.6 -80.4066
2093.8 -80.4066
2097 -80.4066
2100.2 -80.4066
2103.4 -80.4066
2106.6 -80.4066
2109.8 -80.4066
2113 -80.4066
2116.2 -80.4066
2119.4 -80.4066
2122.6 -80.4066
2125.8 -80.4066
2129 -80.4066
2132.2 -80.4066
2135.4 -80.4066
2138.6 -80.4066
2141.8 -80.4066
2145 -80.4066
2148.2 -80.4066
2151.4 -80.4066
2154.6 -80.4066
2157.8 -80.4066
2161 -80.4066
2164.2 -80.4066
2167.4 -80.4066
2170.6 -80.4066
2173.8 -80.4066
2177 -80.4066
2180.2 -80.4066
2183.4 -80.4066
2186.6 -80.4066
2189.8 -80.4066
2193 -80.4066
2196.2 -80.4066
2199.4 -80.4066
2202.6 -80.4066
2205.8 -80.4066
2209 -80.4066
2212.2 -80.4066
2215.4 -80.4066
2218.6 -80.4066
2221.8 -80.4066
2225 -80.4066
2228.2 -80.4066
2231.4 -80.4066
2234.6 -80.4066
2237.8 -80.4066
2241 -80.4066
2244.2 -80.4066
2247.4 -80.4066
2250.6 -80.4066
2253.8 -80.4066
2257 -80.4066
2260.2 -80.4066
2263.4 -80.4066
2266.6 -80.4066
2269.8 -80.4066
2273 -80.4066
2276.2 -80.4066
2279.4 -80.4066
2282.6 -80.4066
2285.8 -80.4066
2289 -80.4066
2292.2 -80.4066
2295.4 -80.4066
2298.6 -80.4066
2301.8 -80.4066
2305 -80.4066
2308.2 -80.4066
2311.4 -80.4066
2314.6 -80.4066
2317.8 -80.4066
2321 -80.4066
2324.2 -80.4066
2327.4 -80.4066
2330.6 -80.4066
2333.8 -80.4066
2337 -80.4066
2340.2 -80.4066
2343.4 -80.4066
2346.6 -80.4066
2349.8 -80.4066
2353 -80.4066
2356.2 -80.4066
2359.4 -80.4066
2362.6 -80.4066
2365.8 -80.4066
2369 -80.4066
2372.2 -80.4066
2375.4 -80.4066
2378.6 -80.4066
2381.8 -80.4066
2385 -80.4066
2388.2 -80.4066
2391.4 -80.4066
2394.6 -80.4066
2397.8 -80.4066
2401 -80.4066
2404.2 -80.4066
2407.4 -80.4066
2410.6 -80.4066
2413.8 -80.4066
2417 -80.4066
2420.2 -80.4066
2423.4 -80.4066
2426.6 -80.4066
2429.8 -80.4066
2433 -80.4066
2436.2 -80.4066
2439.4 -80.4066
2442.6 -80.4066
2445.8 -80.4066
2449 -80.4066
2452.2 -80.4066
2455.4 -80.4066
2458.6 -80.4066
2461.8 -80.4066
2465 -80.4066
2468.2 -80.4066
2471.4 -80.4066
2474.6 -80.4066
2477.8 -80.4066
2481 -80.4066
2484.2 -80.4066
2487.4 -80.4066
2490.6 -80.4066
2493.8 -80.4066
2497 -80.4066
2500.2 -80.4066
2503.4 -80.4066
2506.6 -80.4066
2509.8 -80.4066
2513 -80.4066
2516.2 -80.4066
2519.4 -80.4066
2522.6 -80.4066
2525.8 -80.4066
2529 -80.4066
2532.2 -80.4066
2535.4 -80.4066
2538.6 -80.4066
2541.8 -80.4066
2545 -80.4066
2548.2 -80.4066
2551.4 -80.4066
2554.6 -80.4066
2557.8 -80.4066
2561 -80.4066
2564.2 -80.4066
2567.4 -80.4066
2570.6 -80.4066
2573.8 -80.4066
2577 -80.4066
2580.2 -80.4066
2583.4 -80.4066
2586.6 -80.4066
2589.8 -80.4066
2593 -80.4066
2596.2 -80.4066
2599.4 -80.4066
2602.6 -80.4066
2605.8 -80.4066
2609 -80.4066
2612.2 -80.4066
2615.4 -80.4066
2618.6 -80.4066
2621.8 -80.4066
2625 -80.4066
2628.2 -80.4066
2631.4 -80.4066
2634.6 -80.4066
2637.8 -80.4066
2641 -80.4066
2644.2 -80.4066
2647.4 -80.4066
2650.6 -80.4066
2653.8 -80.4066
2657 -80.4066
2660.2 -80.4066
2663.4 -80.4066
2666.6 -80.4066
2669.8 -80.4066
2673 -80.4066
2676.2 -80.4066
2679.4 -80.4066
2682.6 -80.4066
2685.8 -80.4066
2689 -80.4066
2692.2 -80.4066
2695.4 -80.4066
2698.6 -80.4066
2701.8 -80.4066
2705 -80.4066
2708.2 -80.4066
2711.4 -80.4066
2714.6 -80.4066
2717.8 -80.4066
2721 -80.4066
2724.2 -80.4066
2727.4 -80.4066
2730.6 -80.4066
2733.8 -80.4066
2737 -80.4066
2740.2 -80.4066
2743.4 -80.4066
2746.6 -80.4066
2749.8 -80.4066
2753 -80.4066
2756.2 -80.4066
2759.4 -80.4066
2762.6 -80.4066
2765.8 -80.4066
2769 -80.4066
2772.2 -80.4066
2775.4 -80.4066
2778.6 -80.4066
2781.8 -80.4066
2785 -80.4066
2788.2 -80.4066
2791.4 -80.4066
2794.6 -80.4066
2797.8 -80.4066
2801 -80.4066
2804.2 -80.4066
2807.4 -80.4066
2810.6 -80.4066
2813.8 -80.4066
2817 -80.4066
2820.2 -80.4066
2823.4 -80.4066
2826.6 -80.4066
2829.8 -80.4066
2833 -80.4066
2836.2 -80.4066
2839.4 -80.4066
2842.6 -80.4066
2845.8 -80.4066
2849 -80.4066
2852.2 -80.4066
2855.4 -80.4066
2858.6 -80.4066
2861.8 -80.4066
2865 -80.4066
2868.2 -80.4066
2871.4 -80.4066
2874.6 -80.4066
2877.8 -80.4066
2881 -80.4066
2884.2 -80.4066
2887.4 -80.4066
2890.6 -80.4066
2893.8 -80.4066
2897 -80.4066
2900.2 -80.4066
2903.4 -80.4066
2906.6 -80.4066
2909.8 -80.4066
2913 -80.4066
2916.2 -80.4066
2919.4 -80.4066
2922.6 -80.4066
2925.8 -80.4066
2929 -80.4066
2932.2 -80.4066
2935.4 -80.4066
2938.6 -80.4066
2941.8 -80.4066
2945 -80.4066
2948.2 -80.4066
2951.4 -80.4066
2954.6 -80.4066
2957.8 -80.4066
2961 -80.4066
2964.2 -80.4066
2967.4 -80.4066
2970.6 -80.4066
2973.8 -80.4066
2977 -80.4066
2980.2 -80.4066
2983.4 -80.4066
2986.6 -80.4066
2989.8 -80.4066
2993 -80.4066
2996.2 -80.4066
2999.4 -80.4066
3002.6 -80.4066
3005.8 -80.4066
3009 -80.4066
3012.2 -80.4066
3015.4 -80.4066
3018.6 -80.4066
3021.8 -80.4066
3025 -80.4066
3028.2 -80.4066
3031.4 -80.4066
3034.6 -80.4066
3037.8 -80.4066
3041 -80.4066
3044.2 -80.4066
3047.4 -80.4066
3050.6 -80.4066
3053.8 -80.4066
3057 -80.4066
3060.2 -80.4066
3063.4 -80.4066
3066.6 -80.4066
3069.8 -80.4066
3073 -80.4066
3076.2 -80.4066
3079.4 -80.4066
3082.6 -80.4066
3085.8 -80.4066
3089 -80.4066
3092.2 -80.4066
3095.4 -80.4066
3098.6 -80.4066
3101.8 -80.4066
3105 -80.4066
3108.2 -80.4066
3111.4 -80.4066
3114.6 -80.4066
3117.8 -80.4066
3121 -80.4066
3124.2 -80.4066
3127.4 -80.4066
3130.6 -80.4066
3133.8 -80.4066
3137 -80.4066
3140.2 -80.4066
3143.4 -80.4066
3146.6 -80.4066
3149.8 -80.4066
3153 -80.4066
3156.2 -80.4066
3159.4 -80.4066
3162.6 -80.4066
3165.8 -80.4066
3169 -80.4066
3172.2 -80.4066
3175.4 -80.4066
3178.6 -80.4066
3181.8 -80.4066
3185 -80.4066
3188.2 -80.4066
3191.4 -80.4066
3194.6 -80.4066
3197.8 -80.4066
3201 -80.4066
