40.7462 -83.8703
40.8438 -83.8703
40.9415 -83.8703
41.0391 -83.8703
41.1368 -83.8703
41.2345 -83.8703
41.3321 -83.8703
41.4298 -83.8703
41.5274 -83.8703
41.6251 -83.8703
41.7227 -83.8703
41.8204 -83.8703
41.918 -83.8703
42.0157 -83.8703
42.1134 -83.8703
42.211 -83.8703
42.3087 -83.8703
42.4063 -83.8703
42.504 -83.8703
42.6016 -83.8703
42.6993 -83.8703
42.797 -83.8703
42.8946 -83.8703
42.9923 -83.8703
43.0899 -83.8703
43.1876 -83.8703
43.2852 -83.8703
43.3829 -83.8703
43.4805 -83.8703
43.5782 -83.8703
43.6759 -83.8703
43.7735 -83.8703
43.8712 -83.8703
43.9688 -83.8703
44.0665 -83.8703
44.1641 -83.8703
44.2618 -83.8703
44.3595 -83.8703
44.4571 -83.8703
44.5548 -83.8703
44.6524 -83.8703
44.7501 -83.8703
44.8477 -83.8703
44.9454 -83.8703
45.043 -83.8703
45.1407 -83.8703
45.2384 -83.8703
45.336 -83.8703
45.4337 -83.8703
45.5313 -83.8703
45.629 -83.8703
45.7266 -83.8703
45.8243 -83.8703
45.922 -83.8703
46.0196 -83.8703
46.1173 -83.8703
46.2149 -83.8703
46.3126 -83.8703
46.4102 -83.8703
46.5079 -83.8703
46.6055 -83.8703
46.7032 -83.8703
46.8009 -83.8703
46.8985 -83.8703
46.9962 -83.8703
47.0938 -83.8703
47.1915 -83.8703
47.2891 -83.8703
47.3868 -83.8703
47.4845 -83.8703
47.5821 -83.8703
47.6798 -83.8703
47.7774 -83.8703
47.8751 -83.8703
47.9727 -83.8703
48.0704 -83.8703
48.168 -83.8703
48.2657 -83.8703
48.3634 -83.8703
48.461 -83.8703
48.5587 -83.8703
48.6563 -83.8703
48.754 -83.8703
48.8516 -83.8703
48.9493 -83.8703
49.047 -83.8703
49.1446 -83.8703
49.2423 -83.8703
49.3399 -83.8703
49.4376 -83.8703
49.5352 -83.8703
49.6329 -83.8703
49.7305 -83.8703
49.8282 -83.8703
49.9259 -83.8703
50.0235 -83.8703
50.1212 -83.8703
50.2188 -83.8703
50.3165 -83.8703
50.4141 -83.8703
50.5118 -83.8703
50.6095 -83.8703
50.7071 -83.8703
50.8048 -83.8703
50.9024 -83.8703
51.0001 -83.8703
51.0977 -83.8703
51.1954 -83.8703
51.293 -83.8703
51.3907 -83.8703
51.4884 -83.8703
51.586 -83.8703
51.6837 -83.8703
51.7813 -83.8703
51.879 -83.8703
51.9766 -83.8703
52.0743 -83.8703
52.172 -83.8703
52.2696 -83.8703
52.3673 -83.8703
52.4649 -83.8703
52.5626 -83.8703
52.6602 -83.8703
52.7579 -83.8703
52.8555 -83.8703
52.9532 -83.8703
53.0509 -83.8703
53.1485 -83.8703
53.2462 -83.8703
53.3438 -83.8703
53.4415 -83.8703
53.5391 -83.8703
53.6368 -83.8703
53.7345 -83.8703
53.8321 -83.8703
53.9298 -83.8703
54.0274 -83.8703
54.1251 -83.8703
54.2227 -83.8703
54.3204 -83.8703
54.418 -83.8703
54.5157 -83.8703
54.6134 -83.8703
54.711 -83.8703
54.8087 -83.8703
54.9063 -83.8703
55.004 -83.8703
55.1016 -83.8703
55.1993 -83.8703
55.297 -83.8703
55.3946 -83.8703
55.4923 -83.8703
55.5899 -83.8703
55.6876 -83.8703
55.7852 -83.8703
55.8829 -83.8703
55.9805 -83.8703
56.0782 -83.8703
56.1759 -83.8703
56.2735 -83.8703
56.3712 -83.8703
56.4688 -83.8703
56.5665 -83.8703
56.6641 -83.8703
56.7618 -83.8703
56.8595 -83.8703
56.9571 -83.8703
57.0548 -83.8703
57.1524 -83.8703
57.2501 -83.8703
57.3477 -83.8703
57.4454 -83.8703
57.543 -83.8703
57.6407 -83.8703
57.7384 -83.8703
57.836 -83.8703
57.9337 -83.8703
58.0313 -83.8703
58.129 -83.8703
58.2266 -83.8703
58.3243 -83.8703
58.422 -83.8703
58.5196 -83.8703
58.6173 -83.8703
58.7149 -83.8703
58.8126 -83.8703
58.9102 -83.8703
59.0079 -83.8703
59.1055 -83.8703
59.2032 -83.8703
59.3009 -83.8703
59.3985 -83.8703
59.4962 -83.8703
59.5938 -83.8703
59.6915 -83.8703
59.7891 -83.8703
59.8868 -83.8703
59.9845 -83.8703
60.0821 -83.8703
60.1798 -83.8703
60.2774 -83.8703
60.3751 -83.8703
60.4727 -83.8703
60.5704 -83.8703
60.668 -83.8703
60.7657 -83.8703
60.8634 -83.8703
60.961 -83.8703
61.0587 -83.8703
61.1563 -83.8703
61.254 -83.8703
61.3516 -83.8703
61.4493 -83.8703
61.547 -83.8703
61.6446 -83.8703
61.7423 -83.8703
61.8399 -83.8703
61.9376 -83.8703
62.0352 -83.8703
62.1329 -83.8703
62.2305 -83.8703
62.3282 -83.8703
62.4259 -83.8703
62.5235 -83.8703
62.6212 -83.8703
62.7188 -83.8703
62.8165 -83.8703
62.9141 -83.8703
63.0118 -83.8703
63.1095 -83.8703
63.2071 -83.8703
63.3048 -83.8703
63.4024 -83.8703
63.5001 -83.8703
63.5977 -83.8703
63.6954 -83.8703
63.793 -83.8703
63.8907 -83.8703
63.9884 -83.8703
64.086 -83.8703
64.1837 -83.8703
64.2813 -83.8703
64.379 -83.8703
64.4766 -83.8703
64.5743 -83.8703
64.672 -83.8703
64.7696 -83.8703
64.8673 -83.8703
64.9649 -83.8703
65.0626 -83.8703
65.1602 -83.8703
65.2579 -83.8703
65.3555 -83.8703
65.4532 -83.8703
65.5509 -83.8703
65.6485 -83.8703
65.7462 -83.8703
65.8438 -83.8703
65.9415 -83.8703
66.0391 -83.8703
66.1368 -83.8703
66.2345 -83.8703
66.3321 -83.8703
66.4298 -83.8703
66.5274 -83.8703
66.6251 -83.8703
66.7227 -83.8703
66.8204 -83.8703
66.918 -83.8703
67.0157 -83.8703
67.1134 -83.8703
67.211 -83.8703
67.3087 -83.8703
67.4063 -83.8703
67.504 -83.8703
67.6016 -83.8703
67.6993 -83.8703
67.797 -83.8703
67.8946 -83.8703
67.9923 -83.8703
68.0899 -83.8703
68.1876 -83.8703
68.2852 -83.8703
68.3829 -83.8703
68.4805 -83.8703
68.5782 -83.8703
68.6759 -83.8703
68.7735 -83.8703
68.8712 -83.8703
68.9688 -83.8703
69.0665 -83.8703
69.1641 -83.8703
69.2618 -83.8703
69.3595 -83.8703
69.4571 -83.8703
69.5548 -83.8703
69.6524 -83.8703
69.7501 -83.8703
69.8477 -83.8703
69.9454 -83.8703
70.043 -83.8703
70.1407 -83.8703
70.2384 -83.8703
70.336 -83.8703
70.4337 -83.8703
70.5313 -83.8703
70.629 -83.8703
70.7266 -83.8703
70.8243 -83.8703
70.922 -83.8703
71.0196 -83.8703
71.1173 -83.8703
71.2149 -83.8703
71.3126 -83.8703
71.4102 -83.8703
71.5079 -83.8703
71.6055 -83.8703
71.7032 -83.8703
71.8009 -83.8703
71.8985 -83.8703
71.9962 -83.8703
72.0938 -83.8703
72.1915 -83.8703
72.2891 -83.8703
72.3868 -83.8703
72.4845 -83.8703
72.5821 -83.8703
72.6798 -83.8703
72.7774 -83.8703
72.8751 -83.8703
72.9727 -83.8703
73.0704 -83.8703
73.168 -83.8703
73.2657 -83.8703
73.3634 -83.8703
73.461 -83.8703
73.5587 -83.8703
73.6563 -83.8703
73.754 -83.8703
73.8516 -83.8703
73.9493 -83.8703
74.047 -83.8703
74.1446 -83.8703
74.2423 -83.8703
74.3399 -83.8703
74.4376 -83.8703
74.5352 -83.8703
74.6329 -83.8703
74.7305 -83.8703
74.8282 -83.8703
74.9259 -83.8703
75.0235 -83.8703
75.1212 -83.8703
75.2188 -83.8703
75.3165 -83.8703
75.4141 -83.8703
75.5118 -83.8703
75.6095 -83.8703
75.7071 -83.8703
75.8048 -83.8703
75.9024 -83.8703
76.0001 -83.8703
76.0977 -83.8703
76.1954 -83.8703
76.293 -83.8703
76.3907 -83.8703
76.4884 -83.8703
76.586 -83.8703
76.6837 -83.8703
76.7813 -83.8703
76.879 -83.8703
76.9766 -83.8703
77.0743 -83.8703
77.172 -83.8703
77.2696 -83.8703
77.3673 -83.8703
77.4649 -83.8703
77.5626 -83.8703
77.6602 -83.8703
77.7579 -83.8703
77.8555 -83.8703
77.9532 -83.8703
78.0509 -83.8703
78.1485 -83.8703
78.2462 -83.8703
78.3438 -83.8703
78.4415 -83.8703
78.5391 -83.8703
78.6368 -83.8703
78.7345 -83.8703
78.8321 -83.8703
78.9298 -83.8703
79.0274 -83.8703
79.1251 -83.8703
79.2227 -83.8703
79.3204 -83.8703
79.418 -83.8703
79.5157 -83.8703
79.6134 -83.8703
79.711 -83.8703
79.8087 -83.8703
79.9063 -83.8703
80.004 -83.8703
80.1016 -83.8703
80.1993 -83.8703
80.297 -83.8703
80.3946 -83.8703
80.4923 -83.8703
80.5899 -83.8703
80.6876 -83.8703
80.7852 -83.8703
80.8829 -83.8703
80.9805 -83.8703
81.0782 -83.8703
81.1759 -83.8703
81.2735 -83.8703
81.3712 -83.8703
81.4688 -83.8703
81.5665 -83.8703
81.6641 -83.8703
81.7618 -83.8703
81.8595 -83.8703
81.9571 -83.8703
82.0548 -83.8703
82.1524 -83.8703
82.2501 -83.8703
82.3477 -83.8703
82.4454 -83.8703
82.543 -83.8703
82.6407 -83.8703
82.7384 -83.8703
82.836 -83.8703
82.9337 -83.8703
83.0313 -83.8703
83.129 -83.8703
83.2266 -83.8703
83.3243 -83.8703
83.422 -83.8703
83.5196 -83.8703
83.6173 -83.8703
83.7149 -83.8703
83.8126 -83.8703
83.9102 -83.8703
84.0079 -83.8703
84.1055 -83.8703
84.2032 -83.8703
84.3009 -83.8703
84.3985 -83.8703
84.4962 -83.8703
84.5938 -83.8703
84.6915 -83.8703
84.7891 -83.8703
84.8868 -83.8703
84.9845 -83.8703
85.0821 -83.8703
85.1798 -83.8703
85.2774 -83.8703
85.3751 -83.8703
85.4727 -83.8703
85.5704 -83.8703
85.668 -83.8703
85.7657 -83.8703
85.8634 -83.8703
85.961 -83.8703
86.0587 -83.8703
86.1563 -83.8703
86.254 -83.8703
86.3516 -83.8703
86.4493 -83.8703
86.547 -83.8703
86.6446 -83.8703
86.7423 -83.8703
86.8399 -83.8703
86.9376 -83.8703
87.0352 -83.8703
87.1329 -83.8703
87.2305 -83.8703
87.3282 -83.8703
87.4259 -83.8703
87.5235 -83.8703
87.6212 -83.8703
87.7188 -83.8703
87.8165 -83.8703
87.9141 -83.8703
88.0118 -83.8703
88.1095 -83.8703
88.2071 -83.8703
88.3048 -83.8703
88.4024 -83.8703
88.5001 -83.8703
88.5977 -83.8703
88.6954 -83.8703
88.793 -83.8703
88.8907 -83.8703
88.9884 -83.8703
89.086 -83.8703
89.1837 -83.8703
89.2813 -83.8703
89.379 -83.8703
89.4766 -83.8703
89.5743 -83.8703
89.672 -83.8703
89.7696 -83.8703
89.8673 -83.8703
89.9649 -83.8703
90.0626 -83.8703
90.1602 -83.8703
90.2579 -83.8703
90.3555 -83.8703
90.4532 -83.8703
90.5509 -83.8703
90.6485 -83.8703
90.7462 -83.8703
90.8438 -83.8703
90.9415 -83.8703
91.0391 -83.8703
91.1368 -83.8703
91.2345 -83.8703
91.3321 -83.8703
91.4298 -83.8703
91.5274 -83.8703
91.6251 -83.8703
91.7227 -83.8703
91.8204 -83.8703
91.918 -83.8703
92.0157 -83.8703
92.1134 -83.8703
92.211 -83.8703
92.3087 -83.8703
92.4063 -83.8703
92.504 -83.8703
92.6016 -83.8703
92.6993 -83.8703
92.797 -83.8703
92.8946 -83.8703
92.9923 -83.8703
93.0899 -83.8703
93.1876 -83.8703
93.2852 -83.8703
93.3829 -83.8703
93.4805 -83.8703
93.5782 -83.8703
93.6759 -83.8703
93.7735 -83.8703
93.8712 -83.8703
93.9688 -83.8703
94.0665 -83.8703
94.1641 -83.8703
94.2618 -83.8703
94.3595 -83.8703
94.4571 -83.8703
94.5548 -83.8703
94.6524 -83.8703
94.7501 -83.8703
94.8477 -83.8703
94.9454 -83.8703
95.043 -83.8703
95.1407 -83.8703
95.2384 -83.8703
95.336 -83.8703
95.4337 -83.8703
95.5313 -83.8703
95.629 -83.8703
95.7266 -83.8703
95.8243 -83.8703
95.922 -83.8703
96.0196 -83.8703
96.1173 -83.8703
96.2149 -83.8703
96.3126 -83.8703
96.4102 -83.8703
96.5079 -83.8703
96.6055 -83.8703
96.7032 -83.8703
96.8009 -83.8703
96.8985 -83.8703
96.9962 -83.8703
97.0938 -83.8703
97.1915 -83.8703
97.2891 -83.8703
97.3868 -83.8703
97.4845 -83.8703
97.5821 -83.8703
97.6798 -83.8703
97.7774 -83.8703
97.8751 -83.8703
97.9727 -83.8703
98.0704 -83.8703
98.168 -83.8703
98.2657 -83.8703
98.3634 -83.8703
98.461 -83.8703
98.5587 -83.8703
98.6563 -83.8703
